lat,lon,RSSI[]
-8.068697,-34.89629,-54.0,-49.5333333333,-66.9333333333,-63.4
-8.068691,-34.89735,-56.5,-52.6666666667,-55.9,-67.2666666667
-8.068688,-34.889584,-71.7666666667,-63.5666666667,-77.2333333333,-79.6333333333
-8.068686,-34.898205,-41.3666666667,-42.1333333333,-50.8666666667,-63.6
-8.068686,-34.897308,-55.4666666667,-54.0666666667,-58.0666666667,-58.8
-8.068681,-34.889603,-72.6333333333,-59.4333333333,-77.1333333333,-80.3666666667
-8.068676,-34.897205,-60.25,-55.95,-57.05,-67.85
-8.068669,-34.891048,-68.7333333333,-61.5666666667,-77.1666666667,-71.7666666667
-8.068666,-34.89706,-56.5333333333,-52.3,-63.7,-63.9666666667
-8.068666,-34.89658,-43.95,-37.7,-49.55,-47.25
-8.068663,-34.896389,-56.2,-57.65,-59.25,-61.15
-8.068661,-34.896343,-52.0666666667,-50.1333333333,-64.7,-60.5666666667
-8.06866,-34.898346,-44.3,-38.0,-49.6,-54.55
-8.068658,-34.896919,-53.1666666667,-56.6,-63.8,-60.6333333333
-8.068655,-34.891071,-69.0333333333,-61.3,-77.5,-71.4
-8.068654,-34.889565,-69.1333333333,-60.1666666667,-74.9333333333,-81.4
-8.068653,-34.896778,-47.3,-60.2,-71.25,-60.15
-8.068651,-34.897255,-55.5,-52.3333333333,-60.1,-56.8333333333
-8.068651,-34.896645,-54.7,-59.3333333333,-65.9,-63.0333333333
-8.06865,-34.896511,-48.0,-45.9666666667,-60.2666666667,-55.2333333333
-8.068648,-34.896412,-59.8,-50.6,-63.2,-60.65
-8.068645,-34.88958,-63.9,-57.5666666667,-71.7333333333,-79.6666666667
-8.068642,-34.889275,-70.8666666667,-66.5666666667,-82.7333333333,-76.7333333333
-8.068638,-34.889256,-68.1666666667,-69.8666666667,-79.6666666667,-78.0333333333
-8.068634,-34.891079,-66.1333333333,-63.5666666667,-71.5666666667,-65.0666666667
-8.068633,-34.896378,-53.1,-54.5666666667,-62.2333333333,-59.5
-8.068629,-34.898483,-51.0,-40.4666666667,-50.3333333333,-69.9
-8.068624,-34.889545,-64.1,-57.65,-75.8,-80.05
-8.068623,-34.897186,-57.2,-55.45,-61.45,-62.6
-8.068616,-34.896603,-47.0,-35.6666666667,-50.6666666667,-48.6666666667
-8.068613,-34.889328,-66.8,-62.7666666667,-76.9333333333,-77.6333333333
-8.068611,-34.891102,-66.3,-63.925,-75.525,-67.5
-8.06861,-34.896439,-51.1,-50.9,-63.2,-56.15
-8.068609,-34.889317,-67.0333333333,-69.3333333333,-77.3,-78.1333333333
-8.068607,-34.890724,-73.525,-60.05,-75.425,-74.8
-8.068607,-34.889557,-73.1333333333,-60.2333333333,-77.4666666667,-80.9666666667
-8.068604,-34.891117,-62.1333333333,-60.4,-76.3333333333,-71.6666666667
-8.068603,-34.896492,-53.4,-53.6,-62.3333333333,-60.5333333333
-8.068602,-34.89711,-58.3,-49.9,-62.8,-66.0
-8.068598,-34.889526,-69.3666666667,-55.9333333333,-75.9,-78.5
-8.068594,-34.898624,-57.1333333333,-44.2333333333,-51.2666666667,-60.1
-8.068594,-34.897247,-59.8,-54.4,-60.95,-65.85
-8.068592,-34.897202,-55.4333333333,-54.6,-60.9,-58.7
-8.068591,-34.897282,-55.1666666667,-53.1333333333,-58.4666666667,-61.0
-8.068587,-34.897018,-57.3333333333,-48.1,-58.8333333333,-60.8333333333
-8.068586,-34.897144,-56.1333333333,-56.2666666667,-61.5333333333,-66.1
-8.068586,-34.889378,-66.35,-68.1,-78.6,-76.6
-8.068585,-34.889366,-69.8,-63.0666666667,-78.7,-77.1333333333
-8.068584,-34.897308,-54.8333333333,-57.2666666667,-54.7666666667,-61.9666666667
-8.068583,-34.896469,-45.3,-54.55,-60.75,-56.8
-8.068582,-34.896538,-48.1,-53.9666666667,-57.3,-57.2333333333
-8.06858,-34.897083,-62.95,-56.6,-65.25,-63.15
-8.068579,-34.896923,-60.6333333333,-55.5333333333,-62.6333333333,-67.4666666667
-8.068577,-34.889503,-66.1,-63.2,-78.6666666667,-78.8666666667
-8.068574,-34.897015,-56.0,-46.4666666667,-61.2,-66.1666666667
-8.068574,-34.891171,-59.9,-62.8333333333,-71.2333333333,-71.9666666667
-8.068572,-34.896832,-51.9333333333,-65.5333333333,-68.3333333333,-66.3
-8.068571,-34.897327,-50.1333333333,-58.0,-55.9,-64.7
-8.068571,-34.896629,-49.1,-52.2,-58.2666666667,-57.9333333333
-8.068571,-34.891151,-65.7666666667,-63.4,-70.5333333333,-65.2666666667
-8.06857,-34.896713,-50.1,-62.85,-66.3,-63.25
-8.068569,-34.896946,-55.3,-51.95,-63.0,-57.9
-8.068568,-34.896873,-53.8666666667,-58.9333333333,-68.0,-65.7
-8.068568,-34.896793,-48.8333333333,-58.1,-66.7,-59.1
-8.068567,-34.889545,-66.7,-60.8333333333,-76.6333333333,-80.7666666667
-8.068567,-34.889408,-70.575,-66.65,-80.025,-78.2
-8.068564,-34.89674,-45.45,-60.9,-64.05,-72.2
-8.068563,-34.889477,-62.8333333333,-63.9,-77.0,-79.9333333333
-8.068561,-34.896572,-50.4333333333,-58.6,-60.7666666667,-58.1
-8.068561,-34.889427,-67.6666666667,-59.9333333333,-78.9,-79.0
-8.06856,-34.896561,-48.5333333333,-50.5666666667,-56.4,-58.5
-8.06856,-34.889446,-62.9333333333,-66.3666666667,-77.2666666667,-78.7333333333
-8.068559,-34.896652,-49.8333333333,-65.0666666667,-65.6,-57.3
-8.068554,-34.898762,-61.1,-44.15,-50.45,-60.85
-8.06855,-34.897335,-50.6,-65.85,-59.65,-66.6
-8.068544,-34.891232,-58.25,-56.8,-71.65,-65.65
-8.068535,-34.889477,-69.55,-60.475,-75.475,-77.5
-8.068534,-34.891216,-63.5333333333,-64.2333333333,-74.0333333333,-71.3
-8.068528,-34.889545,-64.0666666667,-59.2333333333,-80.3333333333,-79.0666666667
-8.068524,-34.897335,-47.9333333333,-55.4,-50.7,-62.1
-8.068521,-34.896652,-44.4333333333,-60.2333333333,-66.7666666667,-63.4666666667
-8.068516,-34.896603,-45.6333333333,-41.4333333333,-52.6666666667,-49.1666666667
-8.068514,-34.891293,-54.7666666667,-59.6,-71.3666666667,-70.6
-8.068507,-34.898907,-57.4,-41.3333333333,-53.4666666667,-59.3666666667
-8.068506,-34.889534,-66.5333333333,-60.6333333333,-76.6333333333,-78.3
-8.068503,-34.897327,-45.7379310345,-60.3655172414,-59.7793103448,-60.4068965517
-8.068497,-34.897324,-46.2,-56.05,-64.1,-61.95
-8.068495,-34.891293,-58.9333333333,-60.5,-70.2,-68.0
-8.068492,-34.897316,-46.8666666667,-58.8666666667,-60.9333333333,-59.8
-8.068491,-34.889561,-66.0333333333,-64.2666666667,-77.9,-78.3333333333
-8.068488,-34.897305,-48.6,-56.55,-62.95,-62.2
-8.068487,-34.890724,-74.1,-56.8666666667,-71.3666666667,-79.1666666667
-8.068484,-34.897278,-47.7333333333,-59.9,-58.3666666667,-60.8
-8.068483,-34.891361,-54.75,-51.6,-72.75,-67.6
-8.068482,-34.896732,-49.45,-58.25,-67.35,-62.8
-8.068479,-34.89724,-47.2,-54.1666666667,-62.3333333333,-60.5666666667
-8.068475,-34.896626,-47.95,-35.65,-47.75,-52.3
-8.068474,-34.889595,-64.9333333333,-63.3666666667,-76.0666666667,-77.1333333333
-8.06847,-34.897186,-51.85,-55.55,-62.6,-62.25
-8.068464,-34.897129,-51.2,-67.8666666667,-66.6,-58.4666666667
-8.068459,-34.897064,-58.1666666667,-66.3,-69.8,-53.3333333333
-8.068457,-34.899055,-61.5666666667,-48.3333333333,-60.7333333333,-60.4
-8.068456,-34.889595,-64.15,-62.45,-75.225,-75.9
-8.068454,-34.89138,-50.3,-61.1,-70.35,-68.85
-8.068453,-34.896824,-54.0,-59.4666666667,-68.5,-60.3666666667
-8.068451,-34.891434,-49.975,-53.5,-73.175,-70.725
-8.068447,-34.896996,-51.9,-60.9,-64.35,-64.35
-8.068441,-34.896912,-50.4,-55.4333333333,-68.3,-63.7333333333
-8.068439,-34.88966,-65.5,-61.7,-78.65,-77.375
-8.068423,-34.889637,-65.2333333333,-63.6666666667,-79.5666666667,-78.4666666667
-8.068414,-34.891506,-49.0,-61.8,-76.35,-73.25
-8.06841,-34.891472,-51.65,-54.45,-70.25,-75.05
-8.068407,-34.899208,-58.9,-44.4,-57.1,-69.4
-8.068402,-34.889732,-67.5,-65.5,-78.7,-81.6
-8.068396,-34.889698,-66.3666666667,-61.4666666667,-78.4666666667,-81.1666666667
-8.068377,-34.890717,-72.1333333333,-59.6666666667,-76.8666666667,-79.2666666667
-8.068375,-34.891582,-47.9333333333,-65.8666666667,-72.6,-68.6666666667
-8.068368,-34.889767,-71.05,-65.35,-79.85,-79.75
-8.068367,-34.889805,-67.3333333333,-62.2333333333,-78.6,-81.0666666667
-8.068365,-34.891567,-50.075,-62.15,-74.975,-71.525
-8.068363,-34.896622,-46.3,-47.7,-55.0,-52.7
-8.068357,-34.899361,-55.2,-48.5333333333,-56.7,-63.8
-8.068336,-34.891666,-50.9,-60.6,-74.75,-71.65
-8.068332,-34.889847,-70.05,-59.35,-85.15,-79.1
-8.06833,-34.896645,-50.85,-36.6,-48.4,-51.6
-8.06833,-34.889885,-71.5666666667,-63.6,-79.4666666667,-81.2
-8.068321,-34.891663,-52.7333333333,-65.6333333333,-72.1,-69.4666666667
-8.068306,-34.899513,-58.35,-44.9,-51.25,-69.4
-8.068295,-34.89175,-53.2,-67.3666666667,-74.0,-71.8
-8.068291,-34.889973,-66.5,-62.4666666667,-74.7333333333,-83.0333333333
-8.068287,-34.889931,-70.375,-64.15,-82.1,-73.95
-8.068281,-34.890709,-71.0333333333,-61.3,-75.3,-80.9
-8.068277,-34.891758,-54.6,-62.4,-73.25,-69.6
-8.068255,-34.89967,-58.2333333333,-43.4333333333,-46.7666666667,-66.8666666667
-8.068253,-34.890064,-66.5,-62.3,-77.6333333333,-74.1333333333
-8.068251,-34.89185,-49.3666666667,-62.9,-76.4333333333,-69.6333333333
-8.068241,-34.890022,-73.6666666667,-64.2666666667,-81.1666666667,-79.8333333333
-8.068231,-34.891853,-52.3,-63.0,-75.1666666667,-70.5333333333
-8.068213,-34.890156,-71.4333333333,-65.9666666667,-79.0333333333,-79.1
-8.068208,-34.896641,-50.9666666667,-37.2,-50.0666666667,-51.5666666667
-8.068204,-34.899822,-54.8,-45.5666666667,-50.5666666667,-64.0
-8.068199,-34.89196,-53.4,-54.05,-82.65,-67.4
-8.068197,-34.890114,-70.4,-65.3333333333,-78.7333333333,-76.3333333333
-8.068195,-34.890701,-69.4,-64.2,-78.2,-74.0666666667
-8.068186,-34.891949,-56.2666666667,-56.4,-74.1,-72.0
-8.068181,-34.896664,-50.2666666667,-38.8,-53.9333333333,-53.2
-8.068172,-34.89024,-72.9,-66.7333333333,-80.7666666667,-79.0666666667
-8.068153,-34.899975,-50.75,-44.75,-52.75,-64.5
-8.068151,-34.890205,-72.7666666667,-62.9333333333,-78.5666666667,-77.9
-8.068146,-34.892071,-56.1333333333,-58.3666666667,-71.7,-70.2666666667
-8.068144,-34.89204,-61.2666666667,-59.3,-72.9,-69.7
-8.06813,-34.890324,-67.05,-64.7,-80.15,-74.525
-8.068126,-34.890686,-72.9,-67.7666666667,-77.8666666667,-77.1666666667
-8.068107,-34.892117,-58.85,-51.55,-73.6,-71.55
-8.068105,-34.890297,-72.325,-65.7,-79.35,-72.8
-8.068098,-34.900124,-55.0666666667,-49.9666666667,-53.0,-62.5
-8.068089,-34.892185,-58.1333333333,-56.3333333333,-70.2333333333,-70.1
-8.068089,-34.890404,-70.2666666667,-61.3666666667,-80.3,-80.8666666667
-8.068077,-34.890667,-69.7333333333,-62.5333333333,-74.2666666667,-80.3333333333
-8.068071,-34.892181,-60.85,-54.15,-68.9,-70.2
-8.068063,-34.890373,-68.2666666667,-65.9,-81.0666666667,-78.1333333333
-8.068058,-34.890469,-67.5333333333,-64.7,-77.4,-78.1666666667
-8.068053,-34.89666,-54.3,-36.25,-47.75,-50.0
-8.068043,-34.890644,-63.9666666667,-59.9,-74.7666666667,-71.7333333333
-8.068039,-34.890514,-69.6666666667,-65.7,-75.0666666667,-72.7666666667
-8.068038,-34.892239,-70.2,-53.2,-72.6666666667,-71.1666666667
-8.068036,-34.900261,-57.2666666667,-51.2666666667,-51.2666666667,-61.4666666667
-8.068036,-34.892292,-64.6,-53.9,-71.75,-73.6
-8.06803,-34.896683,-55.9,-41.7666666667,-54.1333333333,-52.4666666667
-8.06803,-34.890556,-70.5466666667,-68.4266666667,-77.38,-80.78
-8.068029,-34.890541,-70.0666666667,-64.2,-76.2,-77.0
-8.068028,-34.890553,-68.7333333333,-65.2,-77.2333333333,-78.7666666667
-8.068027,-34.890438,-69.2333333333,-65.0,-77.1333333333,-78.3666666667
-8.068026,-34.890621,-71.6666666667,-63.6666666667,-75.5666666667,-75.1333333333
-8.068026,-34.890564,-71.1666666667,-65.6333333333,-76.8,-80.0666666667
-8.068022,-34.890579,-71.2333333333,-68.3333333333,-76.1,-78.3333333333
-8.068021,-34.890598,-70.5666666667,-66.2666666667,-75.2,-79.2
-8.068008,-34.892281,-68.3333333333,-51.0333333333,-68.5333333333,-68.6333333333
-8.068,-34.890484,-74.1333333333,-61.8666666667,-75.2333333333,-78.6333333333
-8.067984,-34.892406,-65.6,-53.9,-64.35,-67.65
-8.067981,-34.892307,-66.15,-53.15,-72.35,-73.35
-8.067973,-34.890511,-72.4333333333,-56.6333333333,-75.5666666667,-79.2666666667
-8.067963,-34.900387,-49.4,-53.35,-57.15,-53.1
-8.067954,-34.892323,-62.9666666667,-48.1666666667,-62.6666666667,-74.1
-8.067945,-34.890526,-66.9666666667,-63.8666666667,-72.9,-78.4333333333
-8.067933,-34.89233,-68.65,-48.6,-63.9,-72.35
-8.067932,-34.892513,-67.0666666667,-48.2666666667,-67.0,-69.8666666667
-8.067918,-34.89053,-64.5666666667,-57.4333333333,-68.9333333333,-75.1333333333
-8.067917,-34.892326,-73.1666666667,-46.1,-60.1,-72.6333333333
-8.067906,-34.896679,-59.6,-34.75,-50.3,-47.85
-8.067904,-34.892326,-68.0846153846,-52.2076923077,-67.6615384615,-68.4846153846
-8.067896,-34.892323,-67.1333333333,-50.2,-68.9,-68.6666666667
-8.067885,-34.890522,-63.35,-54.525,-72.5,-71.65
-8.067883,-34.892616,-72.2666666667,-62.6666666667,-70.6,-71.7
-8.067877,-34.900501,-50.8666666667,-56.9,-55.4666666667,-53.9666666667
-8.067875,-34.896702,-63.45,-36.75,-53.9,-51.75
-8.067873,-34.892315,-73.1,-62.55,-68.05,-70.35
-8.067843,-34.890507,-64.95,-54.55,-69.45,-72.25
-8.067836,-34.892719,-66.65,-66.25,-75.65,-69.4
-8.067835,-34.892307,-75.1,-61.0666666667,-69.5333333333,-71.3666666667
-8.067794,-34.89048,-65.675,-53.525,-72.225,-72.625
-8.067786,-34.892822,-68.9666666667,-64.7,-72.2,-69.5666666667
-8.067781,-34.8923,-71.8,-47.9666666667,-66.0,-71.2
-8.06778,-34.900604,-53.2,-49.3,-52.6,-55.0
-8.067765,-34.896698,-60.1,-36.7666666667,-50.6333333333,-52.8
-8.067739,-34.892925,-62.6666666667,-69.5,-69.9333333333,-67.0333333333
-8.067734,-34.890442,-64.9666666667,-46.7,-65.3666666667,-72.3
-8.067716,-34.896721,-58.6333333333,-35.0666666667,-51.3333333333,-50.2333333333
-8.067712,-34.892296,-73.4,-52.95,-68.65,-65.25
-8.067696,-34.893021,-61.7,-61.2,-67.35,-63.0
-8.067678,-34.900688,-52.75,-53.45,-60.05,-56.4
-8.067663,-34.890396,-67.9666666667,-55.6333333333,-70.4333333333,-72.1
-8.06765,-34.893116,-62.2333333333,-58.7666666667,-67.9,-71.7333333333
-8.067629,-34.896717,-58.6,-35.7666666667,-51.6666666667,-51.8333333333
-8.067628,-34.8923,-73.0333333333,-55.4,-71.2,-71.3333333333
-8.067605,-34.893211,-60.5,-56.2,-75.45,-64.45
-8.067586,-34.890347,-63.3333333333,-53.0666666667,-76.2,-71.6333333333
-8.067572,-34.900764,-58.3,-51.4333333333,-50.7333333333,-55.4
-8.067559,-34.893311,-63.8666666667,-52.3333333333,-66.3666666667,-66.6333333333
-8.067552,-34.89674,-58.3,-36.35,-52.25,-50.1
-8.067538,-34.892319,-80.4,-53.9333333333,-69.1,-71.4666666667
-8.067512,-34.89341,-60.3333333333,-58.2666666667,-61.5333333333,-65.1666666667
-8.067505,-34.890297,-70.9333333333,-59.7666666667,-72.7666666667,-72.8666666667
-8.067491,-34.896732,-58.55,-35.2,-52.5,-54.85
-8.067466,-34.893505,-56.05,-55.6,-63.4,-61.95
-8.067464,-34.900829,-47.45,-47.4,-51.8,-56.3
-8.067453,-34.892342,-74.85,-50.7,-66.9,-69.7
-8.067422,-34.893604,-64.5,-63.4333333333,-69.9666666667,-67.9
-8.067421,-34.890244,-70.7666666667,-53.7666666667,-70.5333333333,-77.5
-8.067385,-34.896763,-62.4666666667,-37.1333333333,-51.7333333333,-47.6
-8.067378,-34.893692,-67.1333333333,-61.6666666667,-68.9333333333,-68.2666666667
-8.067377,-34.892368,-76.7,-60.4,-73.2666666667,-68.7666666667
-8.067353,-34.900879,-50.6,-49.4333333333,-51.5,-61.4333333333
-8.067348,-34.896751,-59.9,-36.15,-47.9,-55.8
-8.067336,-34.89378,-61.1,-61.1,-67.05,-66.55
-8.067335,-34.890186,-73.25,-51.675,-73.925,-75.3
-8.06731,-34.892399,-77.1666666667,-61.5,-68.9,-71.5666666667
-8.0673,-34.893856,-57.8666666667,-65.2333333333,-65.8,-75.8666666667
-8.067269,-34.893921,-58.3666666667,-66.1333333333,-69.9666666667,-74.4666666667
-8.06725,-34.892426,-77.9,-60.9333333333,-69.9666666667,-68.6333333333
-8.067248,-34.890129,-70.2666666667,-55.8333333333,-67.5333333333,-76.2333333333
-8.067243,-34.893974,-60.15,-66.25,-69.85,-71.2
-8.067242,-34.900921,-56.6666666667,-55.6333333333,-55.2,-67.7333333333
-8.06722,-34.896782,-61.6333333333,-37.1333333333,-52.9333333333,-50.3333333333
-8.067219,-34.894024,-69.8,-64.0666666667,-68.4333333333,-72.9
-8.067201,-34.89677,-60.375,-36.45,-49.625,-50.25
-8.067199,-34.89407,-69.8,-64.6666666667,-64.8,-69.7
-8.067195,-34.892452,-78.0333333333,-61.3,-70.9666666667,-73.1666666667
-8.067182,-34.894108,-66.6,-71.2333333333,-68.0666666667,-70.6
-8.067176,-34.89399,-57.9666666667,-66.7,-70.8333333333,-71.9
-8.067173,-34.893955,-55.5,-71.2,-75.6666666667,-72.6666666667
-8.067168,-34.894035,-58.1,-66.3666666667,-75.9666666667,-73.3333333333
-8.067166,-34.894138,-67.0666666667,-66.5666666667,-66.1666666667,-69.5666666667
-8.067161,-34.890068,-76.1333333333,-56.6,-70.5666666667,-79.0333333333
-8.067159,-34.893925,-60.8333333333,-67.2666666667,-77.5666666667,-73.2
-8.067152,-34.894085,-53.9666666667,-66.4333333333,-71.1,-72.6666666667
-8.067151,-34.894165,-70.0666666667,-71.8666666667,-65.4333333333,-71.6
-8.067148,-34.892475,-79.2,-61.825,-69.925,-72.975
-8.06714,-34.894188,-74.8,-73.2,-70.3666666667,-69.4333333333
-8.067136,-34.893906,-67.2666666667,-68.9666666667,-79.7666666667,-73.2
-8.067132,-34.894196,-67.5,-71.4333333333,-69.3666666667,-68.4
-8.067128,-34.900955,-59.8333333333,-54.3666666667,-63.2,-67.4333333333
-8.067126,-34.894146,-66.3333333333,-63.9333333333,-75.2333333333,-71.4333333333
-8.067123,-34.894207,-68.3,-68.7,-64.2333333333,-69.0
-8.067114,-34.894226,-68.4666666667,-71.3333333333,-70.4333333333,-67.5666666667
-8.06711,-34.893887,-63.4,-61.9,-75.6,-77.75
-8.067104,-34.892494,-82.8,-65.5333333333,-68.0666666667,-72.0666666667
-8.0671,-34.894257,-72.0,-68.4666666667,-66.5333333333,-70.5666666667
-8.067094,-34.894211,-61.4666666667,-67.1333333333,-68.8,-72.5333333333
-8.067083,-34.893871,-60.0333333333,-67.0333333333,-77.4666666667,-75.1333333333
-8.067078,-34.894302,-69.7666666667,-67.8,-67.1,-71.1
-8.06707,-34.890011,-72.7666666667,-51.7333333333,-72.9666666667,-78.9666666667
-8.067062,-34.892517,-79.925,-72.675,-66.4,-75.3
-8.06706,-34.89386,-63.9666666667,-65.2666666667,-79.0333333333,-73.2666666667
-8.067059,-34.894279,-67.7,-66.75,-70.65,-73.45
-8.067056,-34.896801,-59.8,-35.85,-48.85,-49.55
-8.067055,-34.89679,-59.8,-39.85,-50.25,-53.65
-8.067047,-34.894367,-69.85,-67.35,-67.2,-70.35
-8.067039,-34.893848,-63.0,-69.3,-79.15,-75.85
-8.067022,-34.894352,-65.275,-67.325,-69.2,-70.75
-8.067021,-34.893841,-64.3333333333,-69.7666666667,-78.5333333333,-72.3333333333
-8.067021,-34.892536,-78.4333333333,-64.3666666667,-69.5333333333,-75.4
-8.067013,-34.900986,-64.9333333333,-54.2,-63.5333333333,-67.5
-8.067011,-34.894444,-70.0,-69.8,-67.4,-69.6
-8.067008,-34.893833,-64.6659574468,-67.8255319149,-76.1510638298,-73.6127659574
-8.067004,-34.893833,-61.6,-67.35,-78.35,-70.6
-8.066996,-34.893829,-69.7,-66.9,-77.2333333333,-74.6666666667
-8.066986,-34.895985,-61.7333333333,-62.2333333333,-65.0,-64.9666666667
-8.066986,-34.894421,-65.3,-73.7666666667,-75.0333333333,-71.8
-8.06698,-34.895916,-67.55,-67.45,-60.4,-64.05
-8.066979,-34.892559,-78.9,-73.5333333333,-69.6,-76.4333333333
-8.066978,-34.893822,-70.1333333333,-66.9333333333,-74.5333333333,-72.8666666667
-8.066977,-34.896061,-61.2666666667,-57.8333333333,-63.4333333333,-66.5333333333
-8.066977,-34.88995,-74.7666666667,-53.6,-71.0,-83.3
-8.066973,-34.894524,-64.6333333333,-64.5333333333,-60.7,-66.9
-8.066959,-34.895847,-70.3,-60.7,-62.0333333333,-62.7333333333
-8.066952,-34.896137,-66.65,-55.2,-61.5,-58.45
-8.066951,-34.894489,-55.8333333333,-70.1666666667,-62.6,-72.5333333333
-8.066949,-34.89381,-64.55,-61.8,-77.65,-66.35
-8.066935,-34.894604,-68.7666666667,-67.3,-59.9,-66.3333333333
-8.066935,-34.892582,-80.6666666667,-68.8,-73.4,-72.3
-8.066927,-34.895786,-65.5333333333,-61.5,-65.8666666667,-62.9666666667
-8.06692,-34.894558,-59.0333333333,-68.1666666667,-66.4666666667,-69.8
-8.066916,-34.896221,-62.0,-59.7,-60.9333333333,-63.1333333333
-8.066914,-34.893795,-65.1,-67.9666666667,-77.9666666667,-72.0
-8.066913,-34.896805,-60.2666666667,-38.0333333333,-47.2333333333,-52.6666666667
-8.066896,-34.894684,-67.7,-69.5,-67.4,-70.4666666667
-8.066894,-34.89682,-58.55,-34.9,-46.05,-54.15
-8.066894,-34.894615,-67.3,-68.5,-68.5,-70.95
-8.066892,-34.901016,-69.8,-58.45,-63.4,-62.1
-8.066881,-34.892612,-78.1,-70.2333333333,-73.0666666667,-73.4
-8.066881,-34.889885,-72.775,-59.875,-75.4,-78.775
-8.066879,-34.895733,-69.2666666667,-57.9,-67.4666666667,-60.7333333333
-8.066875,-34.896301,-58.7,-61.8,-65.6333333333,-61.7666666667
-8.066871,-34.893776,-70.2333333333,-69.5666666667,-79.3666666667,-73.2333333333
-8.06687,-34.894665,-66.4333333333,-70.4,-72.1,-71.4666666667
-8.066859,-34.894768,-66.2333333333,-68.6333333333,-72.5666666667,-68.8333333333
-8.066847,-34.894707,-74.1333333333,-73.8333333333,-68.9,-72.0333333333
-8.066833,-34.896381,-56.5666666667,-62.1,-60.0,-64.3666666667
-8.066825,-34.894756,-67.725,-70.775,-69.525,-71.725
-8.066821,-34.895683,-73.3,-61.25,-73.4,-58.25
-8.066821,-34.892658,-79.7,-74.3333333333,-68.2666666667,-76.1
-8.066819,-34.894852,-70.5666666667,-66.2666666667,-68.3,-68.9666666667
-8.066818,-34.893753,-67.6333333333,-68.7666666667,-79.8333333333,-73.2666666667
-8.066803,-34.894802,-63.4,-72.25,-74.5,-67.0
-8.066795,-34.896458,-59.3,-67.9,-58.0,-67.55
-8.066786,-34.889824,-71.3666666667,-55.1333333333,-71.5,-75.2
-8.066782,-34.894844,-61.7,-72.1,-75.6333333333,-73.3333333333
-8.066779,-34.894936,-64.1,-66.45,-67.7,-72.05
-8.066774,-34.896824,-60.45,-36.7,-44.9,-53.3
-8.066765,-34.901043,-67.6,-59.8333333333,-67.7,-66.3666666667
-8.066763,-34.894886,-62.8333333333,-68.0666666667,-66.7333333333,-69.0333333333
-8.066759,-34.89653,-54.8666666667,-58.9333333333,-54.4666666667,-68.8666666667
-8.066758,-34.89563,-67.9333333333,-64.1666666667,-67.6,-63.6666666667
-8.066756,-34.893723,-60.3,-69.75,-77.85,-71.55
-8.066756,-34.892712,-77.8,-75.2333333333,-67.4333333333,-70.3333333333
-8.066742,-34.894928,-60.8666666667,-68.0,-71.6333333333,-72.1333333333
-8.066739,-34.895012,-66.1333333333,-64.5666666667,-62.2333333333,-74.5666666667
-8.066731,-34.896839,-63.9333333333,-37.1,-48.8,-52.8333333333
-8.066721,-34.896595,-56.5333333333,-58.2333333333,-53.3333333333,-69.0333333333
-8.066717,-34.89497,-58.65,-63.9,-71.25,-72.35
-8.066701,-34.895088,-69.8,-68.3,-63.7333333333,-65.7333333333
-8.0667,-34.895576,-72.5333333333,-60.9333333333,-62.8666666667,-60.8
-8.066692,-34.893692,-59.0,-69.9,-73.8,-75.6
-8.066692,-34.889763,-76.5666666667,-54.6333333333,-66.8333333333,-76.7
-8.066689,-34.895023,-55.2333333333,-64.3333333333,-63.8666666667,-70.2333333333
-8.066686,-34.89278,-75.2,-74.65,-63.45,-70.5
-8.066679,-34.896652,-62.6333333333,-66.9,-56.5,-61.8
-8.066664,-34.895164,-67.6,-69.9,-58.6,-67.35
-8.066654,-34.895081,-55.65,-65.5,-62.0,-66.5
-8.066651,-34.895519,-65.3,-65.05,-60.05,-59.85
-8.066643,-34.896839,-60.3666666667,-39.3333333333,-49.6333333333,-54.1
-8.066632,-34.893658,-61.7333333333,-67.5,-76.1333333333,-78.4666666667
-8.066631,-34.895241,-67.9,-68.1666666667,-52.6333333333,-64.5333333333
-8.06663,-34.901073,-72.8333333333,-58.9333333333,-62.9666666667,-73.3333333333
-8.066629,-34.896698,-56.45,-64.8,-59.0,-62.6
-8.066619,-34.895454,-69.0,-61.0333333333,-63.6,-63.8333333333
-8.066616,-34.895149,-54.4666666667,-67.5666666667,-63.5666666667,-67.1333333333
-8.066613,-34.892853,-79.8333333333,-70.9,-65.1333333333,-74.7666666667
-8.066609,-34.895313,-67.5,-66.9,-57.1333333333,-64.3
-8.066605,-34.89539,-68.55,-66.0,-57.55,-65.25
-8.066604,-34.889706,-70.6333333333,-51.1,-73.3,-78.2333333333
-8.066579,-34.895226,-55.5666666667,-65.0,-60.6333333333,-69.3
-8.066573,-34.893623,-61.15,-63.55,-70.0,-74.15
-8.066569,-34.896854,-61.5,-40.7333333333,-52.8666666667,-55.9666666667
-8.066568,-34.896744,-57.9,-56.6,-50.5666666667,-69.9333333333
-8.066543,-34.895298,-56.2333333333,-66.4666666667,-60.1666666667,-65.3666666667
-8.066537,-34.892925,-75.5,-69.55,-65.1,-71.3
-8.066517,-34.889645,-71.7,-47.3,-68.0666666667,-78.8
-8.066511,-34.896854,-64.2,-41.55,-48.05,-58.4
-8.066508,-34.89537,-55.6333333333,-65.1,-64.0,-63.8333333333
-8.066508,-34.893589,-67.9,-67.125,-73.95,-76.925
